107.626989776 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.629561067 10.0.0.1:44203 10.0.0.2:5001 40 0x89640bb6 0x89639c26 20 15 4196352 155084 29696
107.635004441 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.643205310 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.645546155 10.0.0.1:44203 10.0.0.2:5001 40 0x896416de 0x8963a74e 20 15 4196352 155936 29696
107.651677633 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.660114936 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.662736339 10.0.0.1:44203 10.0.0.2:5001 40 0x89642206 0x8963b276 20 15 4196352 156625 29696
107.667890512 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.675826862 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.678083357 10.0.0.1:44203 10.0.0.2:5001 40 0x89642d2e 0x8963bd9e 20 15 4196352 157436 29696
107.683474287 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.691538451 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.694393535 10.0.0.1:44203 10.0.0.2:5001 40 0x89643856 0x8963c8c6 20 15 4196352 157865 29696
107.699667405 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.707662602 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.709767744 10.0.0.1:44203 10.0.0.2:5001 40 0x8964437e 0x8963d3ee 20 15 4196352 158440 29696
107.715829061 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.723987908 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.725954164 10.0.0.1:44203 10.0.0.2:5001 40 0x89644ea6 0x8963df16 20 15 4196352 158837 29696
107.732697901 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.740031549 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.743115338 10.0.0.1:44203 10.0.0.2:5001 40 0x896459ce 0x8963ea3e 20 15 4196352 159088 29696
107.748515002 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.756195338 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.758577251 10.0.0.1:44203 10.0.0.2:5001 40 0x896464f6 0x8963f566 20 15 4196352 159408 29696
107.764206713 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.772335152 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.774364739 10.0.0.1:44203 10.0.0.2:5001 40 0x896475b2 0x8964008e 21 15 4196352 159654 29696
107.780395801 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.792160709 10.0.0.1:44203 10.0.0.2:5001 40 0x896480da 0x89640bb6 21 15 4196352 159782 29696
107.792284537 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.796528877 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.804618368 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.807356383 10.0.0.1:44203 10.0.0.2:5001 40 0x89648c02 0x896416de 21 15 4196352 160162 29696
107.812713505 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.820711885 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.822844377 10.0.0.1:44203 10.0.0.2:5001 40 0x8964972a 0x89642206 21 15 4196352 160393 29696
107.829655026 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.836843662 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.839710220 10.0.0.1:44203 10.0.0.2:5001 40 0x8964a252 0x89642d2e 21 15 4196352 160368 29696
107.845260148 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.853053762 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.855403547 10.0.0.1:44203 10.0.0.2:5001 40 0x8964ad7a 0x89643856 21 15 4196352 160550 29696
107.861087952 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.869866121 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.871161221 10.0.0.1:44203 10.0.0.2:5001 40 0x8964b8a2 0x8964437e 21 15 4196352 160630 29696
107.877248316 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.885302085 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.887960417 10.0.0.1:44203 10.0.0.2:5001 40 0x8964c3ca 0x89644ea6 21 15 4196352 160749 29696
107.894033002 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.901476608 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.904213283 10.0.0.1:44203 10.0.0.2:5001 40 0x8964cef2 0x896459ce 21 15 4196352 160935 29696
107.909571401 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.917701098 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.919809631 10.0.0.1:44203 10.0.0.2:5001 40 0x8964da1a 0x896464f6 21 15 4196352 160982 29696
107.926216030 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.933811935 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.939430557 10.0.0.1:44203 10.0.0.2:5001 40 0x8964e542 0x8964701e 21 15 4196352 161039 29696
107.941894506 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.951528879 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.952032676 10.0.0.1:44203 10.0.0.2:5001 40 0x8964f06a 0x89647b46 21 15 4196352 163544 29696
107.958889498 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.966034394 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.969059791 10.0.0.1:44203 10.0.0.2:5001 40 0x8964fb92 0x8964866e 21 15 4196352 165338 29696
107.974176492 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.983075077 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.984204146 10.0.0.1:44203 10.0.0.2:5001 40 0x896506ba 0x89649196 21 15 4196352 166800 29696
107.990709665 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
107.998429680 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.001354990 10.0.0.1:44203 10.0.0.2:5001 40 0x896511e2 0x89649cbe 21 15 4196352 168060 29696
108.007162812 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.014557165 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.017399511 10.0.0.1:44203 10.0.0.2:5001 40 0x89651d0a 0x8964a7e6 21 15 4196352 169394 29696
108.023488290 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.032743801 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.033603194 10.0.0.1:44203 10.0.0.2:5001 40 0x89652832 0x8964b30e 21 15 4196352 170455 29696
108.038726071 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.046906235 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.048779588 10.0.0.1:44203 10.0.0.2:5001 40 0x8965335a 0x8964be36 21 15 4196352 171448 29696
108.054965635 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.063015083 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.065063124 10.0.0.1:44203 10.0.0.2:5001 40 0x89653e82 0x8964c95e 21 15 4196352 172248 29696
108.071676194 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.079290305 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.081811904 10.0.0.1:44203 10.0.0.2:5001 40 0x896549aa 0x8964d486 21 15 4196352 172867 29696
108.087218344 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.097376669 10.0.0.1:44203 10.0.0.2:5001 40 0x896554d2 0x8964dfae 21 15 4196352 173494 29696
108.097434337 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.103957613 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.111437172 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.114107958 10.0.0.1:44203 10.0.0.2:5001 40 0x8965658e 0x8964ead6 22 16 4196352 174032 29696
108.119545491 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.127612560 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.129634163 10.0.0.1:44203 10.0.0.2:5001 40 0x896570b6 0x8964f5fe 22 16 4196352 174134 29696
108.135754144 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.144778977 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.146117629 10.0.0.1:44203 10.0.0.2:5001 40 0x89657bde 0x89650126 22 16 4196352 174592 29696
108.151884008 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.160214652 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.162381309 10.0.0.1:44203 10.0.0.2:5001 40 0x89658706 0x89650c4e 22 16 4196352 174925 29696
108.167988189 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.176584664 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.178128100 10.0.0.1:44203 10.0.0.2:5001 40 0x8965922e 0x89651776 22 16 4196352 175340 29696
108.184135236 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.192214745 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.194865580 10.0.0.1:44203 10.0.0.2:5001 40 0x89659d56 0x8965229e 22 16 4196352 175536 29696
108.200258188 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.208368830 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.211059163 10.0.0.1:44203 10.0.0.2:5001 40 0x8965a87e 0x89652dc6 22 16 4196352 175809 29696
108.216403986 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.224504365 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.226487406 10.0.0.1:44203 10.0.0.2:5001 40 0x8965b3a6 0x896538ee 22 16 4196352 176044 29696
108.233418626 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.242067774 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.243515802 10.0.0.1:44203 10.0.0.2:5001 40 0x8965bece 0x89654416 22 16 4196352 176277 29696
108.249637190 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.256801997 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.259795410 10.0.0.1:44203 10.0.0.2:5001 40 0x8965c9f6 0x89654f3e 22 16 4196352 176573 29696
108.265759906 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.272940818 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.275848056 10.0.0.1:44203 10.0.0.2:5001 52 0x8965d51e 0x89655a66 22 16 4196352 176752 29696
108.281023851 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.283046545 10.0.0.1:44203 10.0.0.2:5001 52 0x8965e046 0x89655ffa 22 16 4196352 176993 29696
108.289835980 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.291156443 10.0.0.1:44203 10.0.0.2:5001 52 0x8965e046 0x89655ffa 22 16 4196352 176010 29696
108.297185622 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.300022792 10.0.0.1:44203 10.0.0.2:5001 52 0x8965e5da 0x89655ffa 21 15 4196352 174224 29696
108.306041244 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.307357190 10.0.0.1:44203 10.0.0.2:5001 52 0x8965e5da 0x89655ffa 21 15 4196352 173769 29696
108.313898183 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.316317186 10.0.0.1:44203 10.0.0.2:5001 52 0x8965eb6e 0x89655ffa 21 15 4196352 172231 29696
108.321378481 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.324130068 10.0.0.1:44203 10.0.0.2:5001 52 0x8965f102 0x89655ffa 20 15 4196352 172009 29696
108.330201711 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.331541553 10.0.0.1:44203 10.0.0.2:5001 52 0x8965f102 0x89655ffa 20 15 4196352 170749 29696
108.337496779 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.340307719 10.0.0.1:44203 10.0.0.2:5001 52 0x8965f696 0x89655ffa 20 15 4196352 170573 29696
108.345650554 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.347584181 10.0.0.1:44203 10.0.0.2:5001 52 0x8965fc2a 0x89655ffa 19 15 4196352 169549 29696
108.353660583 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.356593396 10.0.0.1:44203 10.0.0.2:5001 52 0x8965fc2a 0x89655ffa 19 15 4196352 169560 29696
108.361752052 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.364560894 10.0.0.1:44203 10.0.0.2:5001 52 0x896601be 0x89655ffa 19 15 4196352 168606 29696
108.369810092 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.372631764 10.0.0.1:44203 10.0.0.2:5001 52 0x89660752 0x89655ffa 18 15 4196352 168771 29696
108.379835435 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.379906699 10.0.0.1:44203 10.0.0.2:5001 52 0x89660752 0x89655ffa 18 15 4196352 167892 29696
108.387213335 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.390005471 10.0.0.1:44203 10.0.0.2:5001 52 0x89660ce6 0x89655ffa 18 15 4196352 168022 29696
108.394026218 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.397334041 10.0.0.1:44203 10.0.0.2:5001 52 0x8966127a 0x89655ffa 17 15 4196352 167482 29696
108.402233481 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.404117159 10.0.0.1:44203 10.0.0.2:5001 52 0x8966127a 0x89655ffa 17 15 4196352 167926 29696
108.411198689 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.412408866 10.0.0.1:44203 10.0.0.2:5001 52 0x8966180e 0x89655ffa 17 15 4196352 167038 29696
108.418301702 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.423002160 10.0.0.1:44203 10.0.0.2:5001 52 0x89661da2 0x89655ffa 16 15 4196352 167296 29696
108.426299438 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.428372345 10.0.0.1:44203 10.0.0.2:5001 52 0x89661da2 0x89655ffa 15 15 4196352 166809 29696
108.435675133 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.436921997 10.0.0.1:44203 10.0.0.2:5001 52 0x89661da2 0x89655ffa 15 15 4196352 167054 29696
108.442614299 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.445796896 10.0.0.1:44203 10.0.0.2:5001 52 0x89662336 0x89655ffa 15 15 4196352 166339 29696
108.451342748 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.452770410 10.0.0.1:44203 10.0.0.2:5001 52 0x896628ca 0x89655ffa 15 15 4196352 166816 29696
108.459285781 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.461564475 10.0.0.1:44203 10.0.0.2:5001 40 0x89662e5e 0x89655ffa 15 15 4196352 166201 29696
108.466736430 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.469389014 10.0.0.1:44203 10.0.0.2:5001 40 0x89663986 0x8965e5da 15 15 4196352 166926 29696
108.474822071 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.477268939 10.0.0.1:44203 10.0.0.2:5001 40 0x896644ae 0x8965eb6e 16 15 4196352 166339 29696
108.483061915 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.484960375 10.0.0.1:44203 10.0.0.2:5001 40 0x89664a42 0x8965f102 16 15 4196352 165690 29696
108.492476120 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.493181581 10.0.0.1:44203 10.0.0.2:5001 40 0x89664fd6 0x8965f696 16 15 4196352 164180 29696
108.499079052 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.502562801 10.0.0.1:44203 10.0.0.2:5001 40 0x8966556a 0x8965fc2a 16 15 4196352 162790 29696
108.507133555 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.509221744 10.0.0.1:44203 10.0.0.2:5001 40 0x89665afe 0x896601be 16 15 4196352 160707 29696
108.516201625 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.518424528 10.0.0.1:44203 10.0.0.2:5001 40 0x89666092 0x89660752 16 15 4196352 158719 29696
108.523273921 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.526340956 10.0.0.1:44203 10.0.0.2:5001 40 0x89666626 0x89660ce6 16 15 4196352 156216 29696
108.532265191 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.534260100 10.0.0.1:44203 10.0.0.2:5001 40 0x89666bba 0x8966127a 16 15 4196352 153754 29696
108.540110866 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.542410031 10.0.0.1:44203 10.0.0.2:5001 40 0x8966714e 0x8966180e 16 15 4196352 150820 29696
108.548634739 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.551346694 10.0.0.1:44203 10.0.0.2:5001 40 0x89667c76 0x89661da2 17 15 4196352 148238 29696
108.555566284 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.559818429 10.0.0.1:44203 10.0.0.2:5001 40 0x8966820a 0x89662336 17 15 4196352 144028 29696
108.563808275 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.565654571 10.0.0.1:44203 10.0.0.2:5001 40 0x8966879e 0x896628ca 17 15 4196352 140294 29696
108.571805872 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.573913506 10.0.0.1:44203 10.0.0.2:5001 40 0x89668d32 0x89662e5e 17 15 4196352 136877 29696
108.580650458 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.588415342 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.590715097 10.0.0.1:44203 10.0.0.2:5001 40 0x896692c6 0x896633f2 17 15 4196352 133827 29696
108.596658502 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.604033421 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.607393857 10.0.0.1:44203 10.0.0.2:5001 40 0x89669dee 0x89663f1a 17 15 4196352 133259 29696
108.612030505 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.620180976 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.622181054 10.0.0.1:44203 10.0.0.2:5001 40 0x8966a916 0x89664a42 17 15 4196352 133876 29696
108.628250406 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.636316855 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.638418337 10.0.0.1:44203 10.0.0.2:5001 40 0x8966b43e 0x8966556a 17 15 4196352 134314 29696
108.644303438 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.652438434 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.654444313 10.0.0.1:44203 10.0.0.2:5001 40 0x8966bf66 0x89666092 17 15 4196352 134526 29696
108.660509462 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.668654583 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.670634994 10.0.0.1:44203 10.0.0.2:5001 40 0x8966d022 0x89666bba 18 15 4196352 134734 29696
108.676906167 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.685561179 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
108.686973920 10.0.0.1:44203 10.0.0.2:5001 40 0x8966db4a 0x896676e2 18 15 4196352 134959 29696
108.692762297 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
